Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
140248228,446.7,C29H50O3,CCCCCCCCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,henicosyl 2-(4-hydroxyphenyl)acetate,0,0,C29H50O4,88839822.0,CCCCCCCCCCCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCOCCCCCCCO,1,155699663
140248227,334.5,C21H34O3,CCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,tridecyl 2-(4-hydroxyphenyl)acetate,0,0,C21H34O4,21843810.0,CCCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCCOCOCCCCCCCO,1,155147391
140248226,320.5,C20H32O3,CCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,dodecyl 2-(4-hydroxyphenyl)acetate,0,0,C20H32O4,9840726.0,CCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCOCOCCCCCCCO,1,155147422
140248225,376.6,C24H40O3,CCCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,hexadecyl 2-(4-hydroxyphenyl)acetate,0,0,C24H40O4,67535936.0,CCCCCCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCCCCCOCOCCCCCCCO,2,155699647;155520437
140248223,390.6,C25H42O3,CCCCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,heptadecyl 2-(4-hydroxyphenyl)acetate,0,0,C25H42O4,68113435.0,CCCCCCCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCCCCCCOCOCCCCCCCO,2,155699662;155699655
140248222,404.6,C26H44O3,CCCCCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,octadecyl 2-(4-hydroxyphenyl)acetate,0,0,C26H44O4,11422389.0,CCCCCCCCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCCCCCCCOCOCCCCCCCO,4,162514108;155699658;155699654;155147441
140248221,362.5,C23H38O3,CCCCCCCCCCCCCCCOC(=O)CC1=CC=C(C=C1)O,pentadecyl 2-(4-hydroxyphenyl)acetate,0,0,C23H38O4,67603878.0,CCCCCCCCCCCCCCCOCOCCCCCCCO,CCCCCCCCCCCCCCCOCOCCCCCCCO,1,155699660
140240326,268.3,C18H20O2,C1C[C@H](C[C@H](C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[(1S,3R)-3-(4-hydroxyphenyl)cyclohexyl]phenol",0,0,C18H20O3,130401.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,3,58065621;143086766;11391976
140226105,256.3,C16H16O3,CC(C)C1=C(C(=CC=C1)C(=O)C2=CC=C(C=C2)O)O,(4-hydroxyphenyl)-(2-hydroxy-3-propan-2-ylphenyl)methanone,0,0,C16H16O4,10016063.0,CCCCCCCCCCOCCCCCCOO,CCCCCCCCCCOCCCCCCOO,3,162855247;162855246;169961520
140220648,282.3,C18H18O3,C1=CC(=CC=C1/C=C/CC(/C=C/C2=CC=C(C=C2)O)O)O,"4-[(1E,5E)-4-hydroxy-6-(4-hydroxyphenyl)hexa-1,5-dienyl]phenol",0,0,C18H18O4,9948187.0,CCCCCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCCOOO,12,162863528;162862317;162862316;102429758;102429757;163942461;162863528;162862317;162862316;102429758;102429757;72696300
140208601,270.32,C17H18O3,CCCC1=C(C=CC(=C1)C2=CC=C(C=C2)O)OC(=O)C,[4-(4-hydroxyphenyl)-2-propylphenyl] acetate,0,0,C17H18O4,614400.0,CCCCCCCCCCCCCCCOOCOC,CCCCCCCCCCCCCCCOOCOC,1,69293663
140207107,240.3,C16H16O2,CC1(CC(=CC=C1)C(=O)C=C)C2=CC=C(C=C2)O,"1-[5-(4-hydroxyphenyl)-5-methylcyclohexa-1,3-dien-1-yl]prop-2-en-1-one",0,0,C16H16O3,159241.0,CCCCCCCCOCCCCCCCCO,CCCCCCCCOCCCCCCCCO,3,118890691;10988885;10515229
140207104,268.31,C17H16O3,CCOC1=CC(=C(C=C1)C(=O)C=C)C2=CC=C(C=C2)O,1-[4-ethoxy-2-(4-hydroxyphenyl)phenyl]prop-2-en-1-one,0,0,C17H16O4,16113498.0,CCOCCCCCCCOCCCCCCCCO,CCOCCCCCCCOCCCCCCCCO,1,141730624
140207102,280.4,C19H20O2,CCCCC1=CC(=C(C=C1)C(=O)C=C)C2=CC=C(C=C2)O,1-[4-butyl-2-(4-hydroxyphenyl)phenyl]prop-2-en-1-one,0,0,C19H20O3,12151850.0,CCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCOCCCCCCCCO,3,129883820;54046456;10063155
140207101,252.31,C17H16O2,CCC1=CC(=C(C=C1)C(=O)C=C)C2=CC=C(C=C2)O,1-[4-ethyl-2-(4-hydroxyphenyl)phenyl]prop-2-en-1-one,0,0,C17H16O3,44139042.0,CCCCCCCCCOCCCCCCCCO,CCCCCCCCCOCCCCCCCCO,6,14977382;6474901;468143;124003184;103459450;44139042
140207097,254.32,C17H18O2,CC1C(=CC=CC1(C)C(=O)C=C)C2=CC=C(C=C2)O,"1-[5-(4-hydroxyphenyl)-1,6-dimethylcyclohexa-2,4-dien-1-yl]prop-2-en-1-one",0,0,C17H18O3,6443251.0,CCCCCCCCCOCCCCCCCCO,CCCCCCCCCOCCCCCCCCO,2,70222875;6443251
140207094,322.4,C20H18O4,COC1=CC(=C(C=C1)/C=C/C(=O)CC(=O)C=C)C2=CC=C(C=C2)O,"(1E)-1-[2-(4-hydroxyphenyl)-4-methoxyphenyl]hepta-1,6-diene-3,5-dione",0,0,C20H18O5,53262867.0,COCCCCCCCCCOCCOCCCCCCCCO,COCCCCCCCCCOCCOCCCCCCCCO,3,118722820;118722819;118722817
140202015,314.4,C19H22O4,C1=CC(=CC=C1CCCCC(=O)CC(C2=CC=C(C=C2)O)O)O,"1-hydroxy-1,7-bis(4-hydroxyphenyl)heptan-3-one",0,0,C19H22O5,466077.0,CCCCCCCCCCCOCCCCCCCCOOO,CCCCCCCCCCCOCCCCCCCCOOO,3,13347316;13347315;11573476
140199964,254.28,C16H14O3,C=CCC1=C(C=CC(=C1)C(=O)O)C2=CC=C(C=C2)O,4-(4-hydroxyphenyl)-3-prop-2-enylbenzoic acid,0,0,C16H14O4,19433760.0,CCCCCCCCCCOOCCCCCCO,CCCCCCCCCCOOCCCCCCO,5,161129326;67914358;22986994;21705300;19870734
140186584,252.31,C17H16O2,C1CC=CC2=C(C1)C(=C(C=C2)O)C3=CC=C(C=C3)O,"1-(4-hydroxyphenyl)-8,9-dihydro-7H-benzo[7]annulen-2-ol",0,0,C17H16O3,44139042.0,CCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCO,1,102341711
140171502,292.3,C19H16O3,C1=CC=C(C=C1)C=CC(=O)CC(=O)/C=C/C2=CC=C(C=C2)O,"(1E)-1-(4-hydroxyphenyl)-7-phenylhepta-1,6-diene-3,5-dione",0,2,C19H16O4,18354065.0,CCCCCCCCCOCCOCCCCCCCCO,CCCCCCCCCOCCOCCCCCCCCO,1,25055183
140159613,284.4,C19H24O2,CCCC(C)(CC1=CC=C(C=C1)O)CC2=CC=C(C=C2)O,4-[2-[(4-hydroxyphenyl)methyl]-2-methylpentyl]phenol,0,0,C19H24O3,10542241.0,CCCCCCCCCCCCOCCCCCCCO,CCCCCCCCCCCCOCCCCCCCO,1,23110683
140151109,210.23,C11H14O4,CCCOC(=O)C(C1=CC=C(C=C1)O)O,propyl 2-hydroxy-2-(4-hydroxyphenyl)acetate,0,0,C11H14O5,10513403.0,CCCOCOCCCCCCCOO,CCCOCOCCCCCCCOO,2,67823777;18955493
140133587,240.25,C15H12O3,C=COC(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)O,ethenyl 4-(4-hydroxyphenyl)benzoate,0,0,C15H12O4,11780117.0,CCOCOCCCCCCCCCCCCO,CCOCOCCCCCCCCCCCCO,1,85977937
140109575,234.29,C14H18O3,CC(=C)C(=O)OCCCCC1=CC=C(C=C1)O,4-(4-hydroxyphenyl)butyl 2-methylprop-2-enoate,0,0,C14H18O4,10377419.0,CCCCOOCCCCCCCCCCO,CCCCOOCCCCCCCCCCO,1,167431322
140088947,208.25,C12H16O3,CC(CCC(=O)OC)C1=CC=C(C=C1)O,methyl 4-(4-hydroxyphenyl)pentanoate,0,0,C12H16O4,110856.0,CCCCCOOCCCCCCCO,CCCCCOOCCCCCCCO,3,131972251;129026698;71399902
140082455,256.25,C15H12O4,C1=CC(=CC=C1C(C=O)C(=O)C2=CC=C(C=C2)O)O,"2,3-bis(4-hydroxyphenyl)-3-oxopropanal",0,3,C15H12O5,171933745.0,CCCCCCCCOCOCCCCCCOO,CCCCCCCCOCOCCCCCCOO,2,98116739;95048619
140076108,228.24,C14H12O3,CC1=CC(=CC=C1)C(=O)OC2=CC=C(C=C2)O,(4-hydroxyphenyl) 3-methylbenzoate,0,0,C14H12O4,4813.0,CCCCCCCCOOCCCCCCO,CCCCCCCCOOCCCCCCO,8,152345535;139941776;139941695;21951813;10131054;169769760;129882572;21951813
140064188,232.27,C14H16O3,C1CC(CC=C1)C(=O)OCC2=CC=C(C=C2)O,(4-hydroxyphenyl)methyl cyclohex-3-ene-1-carboxylate,0,0,C14H16O4,10514687.0,CCCCCCCOOCCCCCCCO,CCCCCCCOOCCCCCCCO,5,161648007;159744041;155679052;135381405;70291170
140044462,224.25,C12H16O4,CCCOC(=O)CC(C1=CC=C(C=C1)O)O,propyl 3-hydroxy-3-(4-hydroxyphenyl)propanoate,0,2,C12H16O5,677216.0,CCCOCOCCCCCCCCOO,CCCOCOCCCCCCCCOO,22,101778399;101778398;44234503;134986521;124929756;124929755;124356014;102067384;101604606;101604600;71619335;53912194;53912193;21583199;11075553;7922026;7922011;7922010;6541054;3945069;1284741;677216
140044138,334.4,C22H22O3,CCC1=CC(=C(C(=C1)CC2=CC=C(C=C2)O)O)CC3=CC=C(C=C3)O,"4-ethyl-2,6-bis[(4-hydroxyphenyl)methyl]phenol",0,45,C22H22O4,232012.0,CCCCCCCCCCCCCCCOOCCCCCCCO,CCCCCCCCCCCCCCCOOCCCCCCCO,1,139654132
140041007,250.33,C15H22O3,CCCCOC(=O)CC(CC)C1=CC=C(C=C1)O,butyl 3-(4-hydroxyphenyl)pentanoate,0,2,C15H22O4,10264899.0,CCCCOCOCCCCCCCCCCO,CCCCOCOCCCCCCCCCCO,2,101771512;11254137
140040993,236.31,C14H20O3,CCCCOC(=O)CC(C)C1=CC=C(C=C1)O,butyl 3-(4-hydroxyphenyl)butanoate,0,2,C14H20O4,10354846.0,CCCCOCOCCCCCCCCCO,CCCCOCOCCCCCCCCCO,2,139641523;58030527
140040992,222.28,C13H18O3,CCCOC(=O)CC(C)C1=CC=C(C=C1)O,propyl 3-(4-hydroxyphenyl)butanoate,0,2,C13H18O4,120664.0,CCCOCOCCCCCCCCCO,CCCOCOCCCCCCCCCO,3,139641546;77410271;68103360
140040964,250.33,C15H22O3,CCCC(CC(=O)OCCC)C1=CC=C(C=C1)O,propyl 3-(4-hydroxyphenyl)hexanoate,0,2,C15H22O4,10264899.0,CCCCCCOOCCCCCCCCCO,CCCCCCOOCCCCCCCCCO,3,163049655;60203130;22895335
140034709,298.4,C19H22O3,CC(C)(C1=CC=C(C=C1)CCCC(=O)O)C2=CC=C(C=C2)O,4-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]butanoic acid,0,1,C19H22O4,10335780.0,CCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCOOCCCCCCO,5,140257184;58734371;140257184;58734371;21479507
140017273,316.3,C21H16O3,C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)C=CC3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-1-(4-phenoxyphenyl)prop-2-en-1-one,0,4,C21H16O4,22112617.0,CCCCCCOCCCCCCCOCCCCCCCCO,CCCCCCOCCCCCCCOCCCCCCCCO,2,172552509;67892725
140016545,310.4,C20H22O3,C1C2CC(C1C3C2C4CC3C=C4)(CC(=O)O)C5=CC=C(C=C5)O,"2-[4-(4-hydroxyphenyl)-4-tetracyclo[6.2.1.13,6.02,7]dodec-9-enyl]acetic acid",0,0,C20H22O4,10336498.0,CCCCCCCCCCCCCCOOCCCCCCO,CCCCCCCCCCCCCCOOCCCCCCO,7,163074851;163074850;163074849;67276454;24750760;67276454;24750760
140012137,320.4,C21H20O3,CC1=CC(=C(C=C1)O)C(C2=CC=C(C=C2)O)C3=C(C=CC(=C3)C)O,2-[(2-hydroxy-5-methylphenyl)-(4-hydroxyphenyl)methyl]-4-methylphenol,0,3,C21H20O4,17782727.0,CCCCCCCOCCCCCCCOCCCCCCCO,CCCCCCCOCCCCCCCOCCCCCCCO,1,155000449
140006989,286.32,C17H18O4,CC(CC(C1=CC=C(C=C1)O)C(=O)O)C2=CC=C(C=C2)O,"2,4-bis(4-hydroxyphenyl)pentanoic acid",0,3,C17H18O5,9972142.0,CCCCCCCCCCOCOOCCCCCCO,CCCCCCCCCCOCOOCCCCCCO,1,159666758
139992064,328.4,C19H20O5,COC1=C(C=CC(C1)/C=C/COC(=O)/C=C/C2=CC=C(C=C2)O)O,"[(E)-3-(4-hydroxy-5-methoxycyclohexa-2,4-dien-1-yl)prop-2-enyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C19H20O6,11152106.0,COCCCCCCCCCOCOCCCCCCCCOO,COCCCCCCCCCOCOCCCCCCCCOO,3,73409570;91133622;17756535
139980477,354.4,C24H18O3,C1=CC=C(C(=C1)C2=CC=C(C=C2)O)OC3=CC=CC=C3C4=CC=C(C=C4)O,4-[2-[2-(4-hydroxyphenyl)phenoxy]phenyl]phenol,0,1,C24H18O4,12055410.0,CCCCCCCCCCCCOOCCCCCCCCCCCCO,CCCCCCCCCCCCOOCCCCCCCCCCCCO,1,142561334
139979126,220.26,C13H16O3,CC(=C)C(=O)OC(C)(C)C1=CC=C(C=C1)O,2-(4-hydroxyphenyl)propan-2-yl 2-methylprop-2-enoate,0,1,C13H16O4,53829991.0,CCCCOOCCCCCCCCCO,CCCCOOCCCCCCCCCO,2,167431323;153116289
139978905,306.4,C20H18O3,CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=CC(=CC=C3)O,"3-[1,1-bis(4-hydroxyphenyl)ethyl]phenol",0,12,C20H18O4,10314035.0,CCCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCOCCCCCCOCCCCCCO,1,68266132
139953844,242.27,C15H14O3,CC1=C(C=C(C=C1O)O)/C=C\C2=CC=C(C=C2)O,"5-[(Z)-2-(4-hydroxyphenyl)ethenyl]-4-methylbenzene-1,3-diol",1,0,C15H14O4,5321855.0,CCCCCCCOOCCCCCCCCO,CCCCCCCOOCCCCCCCCO,2,166778829;166778829
139952318,316.5,C21H32O2,CCCCCCCCC(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)nonyl]cyclohexan-1-one,0,0,C21H32O3,11198372.0,CCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCOCCCCCCCCO,1,25022447
139942846,246.34,C16H22O2,CCCC(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)butyl]cyclohexan-1-one,0,0,C16H22O3,322657.0,CCCCCCCCOCCCCCCCCO,CCCCCCCCOCCCCCCCCO,6,53740971;53651898;20230493;13565968;161549516;103459556
139942845,302.5,C20H30O2,CCCCCCC(C)(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)octan-2-yl]cyclohexan-1-one,0,0,C20H30O3,25195056.0,CCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCOCCCCCCCCO,6,54506654;14551433;162872531;74405746;101672246;25195056
139942844,274.4,C18H26O2,CCC(C)C(C)(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-3-methylpentan-2-yl]cyclohexan-1-one,0,0,C18H26O3,66796281.0,CCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCOCCCCCCCCO,2,130440546;103459514
139942842,274.4,C18H26O2,CCCCCC(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)hexyl]cyclohexan-1-one,0,0,C18H26O3,66796281.0,CCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCOCCCCCCCCO,2,130440546;103459514
139942841,302.5,C20H30O2,CCCCCCCC(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)octyl]cyclohexan-1-one,0,0,C20H30O3,25195056.0,CCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCOCCCCCCCCO,6,54506654;14551433;162872531;74405746;101672246;25195056
139942840,316.5,C21H32O2,CCCCCCCC(C)(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)nonan-2-yl]cyclohexan-1-one,0,0,C21H32O3,11198372.0,CCCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCCOCCCCCCCCO,1,25022447
139942837,246.34,C16H22O2,CC(C)C(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-2-methylpropyl]cyclohexan-1-one,0,0,C16H22O3,322657.0,CCCCCCCCOCCCCCCCCO,CCCCCCCCOCCCCCCCCO,6,53740971;53651898;20230493;13565968;161549516;103459556
139942836,218.29,C14H18O2,CC(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)ethyl]cyclohexan-1-one,0,0,C14H18O3,10633446.0,CCCCCCOCCCCCCCCO,CCCCCCOCCCCCCCCO,3,135291479;54136541;11776200
139942835,246.34,C16H22O2,CCC(C)(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)butan-2-yl]cyclohexan-1-one,0,0,C16H22O3,322657.0,CCCCCCCCOCCCCCCCCO,CCCCCCCCOCCCCCCCCO,6,53740971;53651898;20230493;13565968;161549516;103459556
139942833,274.4,C18H26O2,CCCCC(C)(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)hexan-2-yl]cyclohexan-1-one,0,0,C18H26O3,66796281.0,CCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCOCCCCCCCCO,2,130440546;103459514
139942828,274.4,C18H26O2,CC(C)CC(C)(C1CCC(=O)CC1)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-4-methylpentan-2-yl]cyclohexan-1-one,0,0,C18H26O3,66796281.0,CCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCOCCCCCCCCO,2,130440546;103459514
139941730,232.23,C13H12O4,C1=CC(=CC=C1CC2=CC(=C(C=C2O)O)O)O,"5-[(4-hydroxyphenyl)methyl]benzene-1,2,4-triol",0,0,C13H12O5,68131336.0,CCCCCCCCCCCCCOOOO,CCCCCCCCCCCCCOOOO,5,132201208;122513034;122513033;66546450;57404367
139940671,232.23,C13H12O4,C1=CC(=C(C(=C1)O)OCC2=CC=C(C=C2)O)O,"2-[(4-hydroxyphenyl)methoxy]benzene-1,3-diol",0,0,C13H12O5,68131336.0,CCCCCCOOCCCCCCCOO,CCCCCCOOCCCCCCCOO,2,129285633;88793678
139919541,288.3,C20H16O2,C1CC2=C(C(=C1C2)C3=CC=CC=C3)C(=O)C4=CC=C(C=C4)O,"(4-hydroxyphenyl)-(3-phenyl-2-bicyclo[2.2.1]hepta-1,3-dienyl)methanone",0,0,C20H16O3,17913752.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,1,68725047
139906287,210.23,C11H14O4,C1=CC(=CC=C1CCC[C@H](C(=O)O)O)O,(2R)-2-hydroxy-5-(4-hydroxyphenyl)pentanoic acid,0,0,C11H14O5,10513403.0,CCCCCCCCCCCOOOO,CCCCCCCCCCCOOOO,3,153520426;135121427;52920332
139906283,210.23,C11H14O4,C1=CC(=CC=C1CCC[C@@H](C(=O)O)O)O,(2S)-2-hydroxy-5-(4-hydroxyphenyl)pentanoic acid,0,0,C11H14O5,10513403.0,CCCCCCCCCCCOOOO,CCCCCCCCCCCOOOO,3,153520426;135121427;52920332
139895322,224.25,C15H12O2,CC1=C(C=CC(=C1)O)C#CC2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)ethynyl]-3-methylphenol,0,0,C15H12O3,17976675.0,CCCCCCCOCCCCCCCCO,CCCCCCCOCCCCCCCCO,3,122707159;6474896;468136
139895321,224.25,C15H12O2,CC1=C(C=CC(=C1)C#CC2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)ethynyl]-2-methylphenol,0,0,C15H12O3,17976675.0,CCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCOO,1,17976675
139841980,272.29,C16H16O4,CC1=CC(=CC(=C1O)C(=O)O)C(C)C2=CC=C(C=C2)O,2-hydroxy-5-[1-(4-hydroxyphenyl)ethyl]-3-methylbenzoic acid,0,0,C16H16O5,5326316.0,CCCCCCCOCOOCCCCCCCCO,CCCCCCCOCOOCCCCCCCCO,1,90415192
139839736,238.28,C16H14O2,C=CC1=C(C=CC(=C1C=C)O)C2=CC=C(C=C2)O,"2,3-bis(ethenyl)-4-(4-hydroxyphenyl)phenol",0,0,C16H14O3,9856398.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,1,172763972
139833126,258.31,C16H18O3,CC1=CC(=CC(=C1O)C(C)(C)C2=CC=C(C=C2)O)O,"2-[2-(4-hydroxyphenyl)propan-2-yl]-6-methylbenzene-1,4-diol",0,0,C16H18O4,146633.0,CCCCCCCOCCCCCCCCCOO,CCCCCCCOCCCCCCCCCOO,3,117792751;100973676;57286746
139806355,284.4,C19H24O2,CC(C)CC1=C(C=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-2-(2-methylpropyl)phenol,0,0,C19H24O3,10542241.0,CCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCOO,8,150870317;168275216;163638092;139838658;59044572;22979391;18716334;13746790
139789471,192.21,C11H12O3,CC=C(CC(=O)O)C1=CC=C(C=C1)O,3-(4-hydroxyphenyl)pent-3-enoic acid,0,0,C11H12O4,69197308.0,CCCCCOOCCCCCCO,CCCCCOOCCCCCCO,6,132493914;129834580;129643359;90749454;84780089;68984947
139789468,258.31,C16H18O3,C1=CC=C(C=C1)CC(CCO)(C2=CC=C(C=C2)O)O,"3-(4-hydroxyphenyl)-4-phenylbutane-1,3-diol",0,0,C16H18O4,146633.0,CCCCCCCCCCOCCCCCCOO,CCCCCCCCCCOCCCCCCOO,3,67920211;57709470;57709325
139788682,256.339,C17H20O2,CCCCCC1=C(C=CC(=C1)C2=CC=C(C=C2)O)O,4-(4-hydroxyphenyl)-2-pentylphenol,0,0,C17H20O3,10445935.0,CCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCOO,4,159403007;89888275;58757412;10445935
139787029,222.28,C13H18O3,CCC(=O)OCC(C)CC1=CC=C(C=C1)O,[3-(4-hydroxyphenyl)-2-methylpropyl] propanoate,0,0,C13H18O4,120664.0,CCCOOCCCCCCCCCCO,CCCOOCCCCCCCCCCO,1,69799533
139752242,264.36,C16H24O3,CC(CCCCCCCC(=O)O)C1=CC=C(C=C1)O,9-(4-hydroxyphenyl)decanoic acid,0,0,C16H24O4,639572.0,CCCCCCCCCCOOCCCCCCO,CCCCCCCCCCOOCCCCCCO,1,44344652
139729838,310.4,C21H26O2,CC1CC(C(C(C1)(C)C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[2-(4-hydroxyphenyl)-3,3,5-trimethylcyclohexyl]phenol",0,9,C21H26O3,10314309.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,3,10520194;139833130;139833129
139725416,268.3,C18H20O2,CCCC1(CCC2=C1C=C(C=C2)O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-3-propyl-1,2-dihydroinden-5-ol",0,0,C18H20O3,130401.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,3,58065621;143086766;11391976
139716091,300.4,C19H24O3,CC(C)(C)C1=CC(=C(C=C1O)O)C(C)(C)C2=CC=C(C=C2)O,"4-tert-butyl-6-[2-(4-hydroxyphenyl)propan-2-yl]benzene-1,3-diol",0,8,C19H24O4,122821.0,CCCCCCCCCCOOCCCCCCCCCO,CCCCCCCCCCOOCCCCCCCCCO,4,172118119;15135542;172118119;15135542
139711690,340.5,C22H28O3,CCCCOC1=C(C=CC2=C1C(CC2(C)C)(C)C3=CC=C(C=C3)O)O,"4-butoxy-3-(4-hydroxyphenyl)-1,1,3-trimethyl-2H-inden-5-ol",0,0,C22H28O4,10948270.0,CCCCOCCCCCCCCCCCCCCCCCCOO,CCCCOCCCCCCCCCCCCCCCCCCOO,1,144215917
139711689,310.4,C21H26O2,CC(C)C1=CC2=C(C=C1O)C(CC2(C)C)(C)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-1,1,3-trimethyl-6-propan-2-yl-2H-inden-5-ol",0,0,C21H26O3,10314309.0,CCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCO,1,139838649
139711676,310.4,C21H26O2,CCCC1=CC2=C(C=C1O)C(CC2(C)C)(C)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-1,1,3-trimethyl-6-propyl-2H-inden-5-ol",0,0,C21H26O3,10314309.0,CCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCO,1,139838649
139711659,296.4,C20H24O2,CCC1=C(C=CC2=C1C(CC2(C)C)(C)C3=CC=C(C=C3)O)O,"4-ethyl-3-(4-hydroxyphenyl)-1,1,3-trimethyl-2H-inden-5-ol",0,0,C20H24O3,18544839.0,CCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCOO,2,141815554;18544839
139711645,296.4,C20H24O2,CC1=C(C=C2C(=C1C)C(CC2(C)C)(C)C3=CC=C(C=C3)O)O,"1-(4-hydroxyphenyl)-1,3,3,6,7-pentamethyl-2H-inden-5-ol",0,2,C20H24O3,18544839.0,CCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCOO,2,141815554;18544839
139711644,282.4,C19H22O2,CC1=CC(=CC2=C1C(CC2(C)C)(C)C3=CC=C(C=C3)O)O,"1-(4-hydroxyphenyl)-1,3,3,7-tetramethyl-2H-inden-5-ol",0,1,C19H22O3,10017580.0,CCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCOO,8,152180751;162931198;162931197;129844525;75070116;49831860;44560893;10017580
139703845,270.32,C17H18O3,CCOC(=O)C(C)C1=CC=CC=C1C2=CC=C(C=C2)O,ethyl 2-[2-(4-hydroxyphenyl)phenyl]propanoate,0,3,C17H18O4,614400.0,CCOCOCCCCCCCCCCCCCCO,CCOCOCCCCCCCCCCCCCCO,1,139843429
